-8.255748748779296875e-01,8.596019744873046875e-01,1.939888715744018555e+00,-1.168375730514526367e+00,1.089148044586181641e+00,-1.647211551666259766e+00
-1.182183504104614258e+00,-2.460374832153320312e-01,1.203200578689575195e+00,1.771914720535278320e+00,-1.903254747390747070e+00,1.125966548919677734e+00
-6.712698936462402344e-02,2.049441337585449219e-01,3.413505554199218750e-01,-1.991955280303955078e+00,-1.515080213546752930e+00,-1.351649761199951172e-01
7.917411327362060547e-01,-1.530667781829833984e+00,4.660868644714355469e-02,-4.438872337341308594e-01,1.628365278244018555e+00,8.834786415100097656e-01
1.658400058746337891e+00,-1.817558288574218750e+00,9.651482105255126953e-01,7.652723789215087891e-01,5.208709239959716797e-01,-8.507442474365234375e-02
4.171919822692871094e-02,-8.192856311798095703e-01,-5.543055534362792969e-01,-8.426127433776855469e-01,1.308309316635131836e+00,1.446354866027832031e+00
7.361605167388916016e-01,4.400436878204345703e-01,-2.992868423461914062e-03,1.399230718612670898e+00,-1.916850328445434570e+00,-9.897909164428710938e-01
-3.142857551574707031e-01,-1.018852233886718750e+00,-6.052298545837402344e-01,-1.388494014739990234e+00,-1.383534669876098633e+00,1.799322128295898438e+00
2.655072212219238281e-01,5.846023559570312500e-03,-1.973070144653320312e+00,1.801521539688110352e+00,-1.005095481872558594e+00,-1.320732116699218750e+00
1.266498565673828125e+00,-1.378389120101928711e+00,6.467225551605224609e-01,1.809567451477050781e+00,-9.048531055450439453e-01,-1.234491825103759766e+00
-4.040424823760986328e-01,-5.438454151153564453e-01,6.913990974426269531e-01,-6.279966831207275391e-01,-1.245937347412109375e-01,-1.004468679428100586e+00
1.772767305374145508e+00,6.921010017395019531e-01,-6.192283630371093750e-01,-5.478837490081787109e-01,-1.069359064102172852e+00,-1.002310276031494141e+00
1.216187000274658203e+00,1.782530546188354492e+00,6.909747123718261719e-01,-1.326039552688598633e+00,-3.232541084289550781e-01,-1.760185003280639648e+00
2.049252986907958984e-01,-1.657196283340454102e+00,1.365554332733154297e-01,-1.357890605926513672e+00,-4.847011566162109375e-01,7.044110298156738281e-01
-3.897738456726074219e-02,1.508083820343017578e+00,8.741283416748046875e-01,1.641824483871459961e+00,4.997882843017578125e-01,-1.278925180435180664e+00
-2.016041278839111328e-01,-1.491056442260742188e+00,1.639454603195190430e+00,-1.268308639526367188e+00,1.307180404663085938e+00,1.509839296340942383e+00
-1.141182184219360352e+00,-1.227294683456420898e+00,-2.401676177978515625e-01,-5.139636993408203125e-01,-1.604560375213623047e+00,3.401019573211669922e-01
-1.115355968475341797e+00,1.509517669677734375e+00,3.535175323486328125e-02,9.229192733764648438e-01,5.229294300079345703e-01,8.733868598937988281e-02
-1.304052352905273438e+00,-8.957219123840332031e-02,6.863999366760253906e-02,1.451824426651000977e+00,-1.044682741165161133e+00,9.980578422546386719e-01
-1.380570650100708008e+00,1.806577444076538086e+00,8.858289718627929688e-01,1.535010099411010742e+00,1.647989749908447266e-01,1.181426286697387695e+00
-1.119615316390991211e+00,1.265287399291992188e+00,-1.379746198654174805e+00,-1.073405504226684570e+00,-1.909797430038452148e+00,2.686541080474853516e-01
-2.586610317230224609e-01,-1.022848844528198242e+00,1.559672355651855469e-01,-4.750084877014160156e-01,-1.592365741729736328e+00,-1.788954973220825195e+00
8.857574462890625000e-01,1.348751068115234375e+00,1.943020105361938477e+00,1.942757368087768555e+00,1.287636518478393555e+00,-4.193377494812011719e-01
1.745973110198974609e+00,-1.279650449752807617e+00,-1.544126033782958984e+00,-1.483164310455322266e+00,-3.450787067413330078e-01,1.675206899642944336e+00
-1.115802288055419922e+00,1.527650117874145508e+00,8.080811500549316406e-01,1.783169031143188477e+00,-1.502138614654541016e+00,1.262765407562255859e+00
9.220540523529052734e-01,-7.926316261291503906e-01,1.373594760894775391e+00,1.380705833435058594e+00,1.279896497726440430e+00,1.174282312393188477e+00
-5.455708503723144531e-01,-1.689800977706909180e+00,6.144521236419677734e-01,1.446711540222167969e+00,-7.549176216125488281e-01,-1.872190237045288086e+00
-1.246178865432739258e+00,-1.370861768722534180e+00,-6.494455337524414062e-01,2.321076393127441406e-01,1.946349143981933594e-01,2.732577323913574219e-01
-7.438468933105468750e-02,2.834479808807373047e-01,-5.286548137664794922e-01,-1.014878749847412109e+00,-1.263552188873291016e+00,6.595728397369384766e-01
-1.129996538162231445e+00,-1.020526885986328125e+00,1.906308650970458984e+00,5.443289279937744141e-01,1.738451004028320312e+00,-4.742021560668945312e-01
-1.161975860595703125e-01,1.472986459732055664e+00,1.690601348876953125e+00,1.666185855865478516e-01,6.700901985168457031e-01,-1.237420797348022461e+00
1.602401971817016602e+00,1.371255874633789062e+00,-1.956737756729125977e+00,1.077627182006835938e+00,-1.946624994277954102e+00,7.882289886474609375e-01
3.208901882171630859e-01,1.482396841049194336e+00,1.987891912460327148e+00,1.712124824523925781e+00,1.949954032897949219e+00,-1.057820320129394531e+00
-1.624678611755371094e+00,1.861651897430419922e+00,1.996249914169311523e+00,-1.460331439971923828e+00,-4.931743144989013672e-01,-7.268373966217041016e-01
9.113073348999023438e-02,-1.457604169845581055e+00,8.401548862457275391e-01,1.620857715606689453e+00,-7.075369358062744141e-01,4.890995025634765625e-01
-1.265508890151977539e+00,1.047816753387451172e+00,1.304792881011962891e+00,5.802443027496337891e-01,-1.777543544769287109e+00,-6.078581809997558594e-01
-1.494242191314697266e+00,1.935996055603027344e+00,6.761102676391601562e-01,-1.973978996276855469e+00,-1.008494377136230469e+00,3.792631626129150391e-01
-1.758813858032226562e-02,2.777330875396728516e-01,-2.056877613067626953e-01,-8.585710525512695312e-01,7.840747833251953125e-01,3.573482036590576172e-01
9.724535942077636719e-01,8.910396099090576172e-01,1.725355625152587891e+00,1.628794193267822266e+00,1.101202249526977539e+00,-9.679965972900390625e-01
-3.643062114715576172e-01,-1.598176479339599609e+00,-1.517702341079711914e+00,-5.257315635681152344e-01,-1.397309780120849609e+00,7.416009902954101562e-03
1.496868133544921875e+00,8.511853218078613281e-02,8.666603565216064453e-01,-1.014304876327514648e+00,-5.590031147003173828e-01,5.484414100646972656e-02
-5.594844818115234375e-01,-1.468877553939819336e+00,4.525699615478515625e-01,-6.000480651855468750e-01,-5.792872905731201172e-01,-9.648835659027099609e-01
-1.645344972610473633e+00,9.974958896636962891e-01,-4.769206047058105469e-02,-1.702355146408081055e+00,-6.073389053344726562e-01,4.835774898529052734e-01
-5.001916885375976562e-01,-8.711171150207519531e-02,1.712783575057983398e+00,-6.130630970001220703e-01,-1.100014686584472656e+00,-1.255064964294433594e+00
3.374302387237548828e-01,-1.451632738113403320e+00,5.909698009490966797e-01,-1.942411184310913086e+00,1.994794130325317383e+00,8.829197883605957031e-01
-1.218106746673583984e+00,-1.974486827850341797e+00,1.513079881668090820e+00,-1.102708816528320312e+00,-1.778446912765502930e+00,-9.201989173889160156e-01
6.315298080444335938e-01,2.756981849670410156e-01,-1.398559570312500000e+00,2.191643714904785156e-01,-7.269704341888427734e-01,-4.142212867736816406e-01
1.795328855514526367e+00,1.438075780868530273e+00,-1.829397678375244141e+00,-7.246770858764648438e-01,-1.033523797988891602e+00,4.788026809692382812e-01
9.182684421539306641e-01,-4.473397731781005859e-01,1.141299962997436523e+00,-1.139111518859863281e+00,5.918693542480468750e-02,1.803889036178588867e+00
-6.229703426361083984e-01,-1.753263950347900391e+00,-1.398118019104003906e+00,1.394557952880859375e-02,-4.222829341888427734e-01,-4.016804695129394531e-02
-1.145147085189819336e+00,3.429608345031738281e-01,-1.261429309844970703e+00,-1.031380653381347656e+00,-2.362706661224365234e-01,-1.832391262054443359e+00
5.435159206390380859e-01,6.989164352416992188e-01,3.126955032348632812e-01,-1.818146467208862305e+00,1.865116596221923828e+00,2.150583267211914062e-01
2.197475433349609375e-01,-2.146148681640625000e-01,-7.450568675994873047e-01,1.187762975692749023e+00,9.642169475555419922e-01,1.918066740036010742e+00
-1.581647634506225586e+00,-9.803080558776855469e-01,-1.621083259582519531e+00,-1.019593000411987305e+00,2.354884147644042969e-01,-1.100308895111083984e-01
-8.633420467376708984e-01,-6.183853149414062500e-01,1.427476406097412109e+00,5.126855373382568359e-01,1.159674882888793945e+00,1.067420005798339844e+00
1.146796703338623047e+00,1.786865711212158203e+00,5.711655616760253906e-01,-1.106483936309814453e+00,1.849263668060302734e+00,1.403539657592773438e+00
1.504051685333251953e+00,-1.517809152603149414e+00,1.989755630493164062e+00,-6.476659774780273438e-01,1.294118404388427734e+00,1.869376182556152344e+00
1.063871622085571289e+00,-1.319527626037597656e-02,7.008676528930664062e-01,-5.110869407653808594e-01,5.112800598144531250e-01,-1.520822048187255859e+00
-1.570789337158203125e+00,-1.279448509216308594e+00,3.737068176269531250e-02,1.659872293472290039e+00,-1.140973567962646484e-01,-1.877734184265136719e+00
-1.106006145477294922e+00,-3.624527454376220703e-01,6.560063362121582031e-02,1.335621356964111328e+00,-1.187143325805664062e-01,1.443639516830444336e+00
-1.671850204467773438e+00,-9.893963336944580078e-01,-1.380996704101562500e-01,-1.142715215682983398e+00,2.891817092895507812e-01,-1.430042505264282227e+00
1.389396905899047852e+00,5.191597938537597656e-01,1.875453472137451172e+00,-5.876424312591552734e-01,-1.254738330841064453e+00,1.305052995681762695e+00
3.604612350463867188e-01,4.769954681396484375e-01,-3.259446620941162109e-01,-1.026670932769775391e-01,-7.362389564514160156e-01,1.009199619293212891e+00
-1.595928907394409180e+00,6.967954635620117188e-01,-9.565889835357666016e-01,-5.518405437469482422e-01,-1.345230817794799805e+00,1.809772491455078125e+00
-7.503802776336669922e-01,-1.884201526641845703e+00,1.491219520568847656e+00,6.524002552032470703e-01,-1.442452192306518555e+00,-1.563655376434326172e+00
1.196003198623657227e+00,-4.875526428222656250e-01,-5.669848918914794922e-01,-1.657420635223388672e+00,8.554499149322509766e-01,1.320577144622802734e+00
-3.134806156158447266e-01,-1.006736040115356445e+00,-9.062962532043457031e-01,3.501534461975097656e-01,-1.582339763641357422e+00,1.788042783737182617e+00
5.576176643371582031e-01,-1.593391180038452148e+00,1.522587060928344727e+00,-1.545755863189697266e+00,2.063782215118408203e-01,-1.701608180999755859e+00
-1.195442199707031250e+00,-1.550671339035034180e+00,-1.296418190002441406e+00,-1.437220335006713867e+00,-1.220448493957519531e+00,1.194421052932739258e+00
1.422907590866088867e+00,-9.345095157623291016e-01,1.864572048187255859e+00,-9.713633060455322266e-01,6.712706089019775391e-01,-5.107023715972900391e-01
1.794299602508544922e+00,-4.427590370178222656e-01,7.864453792572021484e-01,6.882846355438232422e-01,-4.337666034698486328e-01,-1.071423053741455078e+00
1.275224208831787109e+00,5.752565860748291016e-01,6.346762180328369141e-01,4.571945667266845703e-01,7.212820053100585938e-01,1.956906318664550781e+00
3.021316528320312500e-01,5.117430686950683594e-01,1.521335124969482422e+00,1.093355894088745117e+00,-6.786918640136718750e-01,-7.437005043029785156e-01
1.831558942794799805e+00,-1.289979219436645508e+00,-1.625817298889160156e+00,-4.522323608398437500e-01,9.232001304626464844e-01,-8.957624435424804688e-01
1.764475107192993164e+00,7.732686996459960938e-01,1.995555877685546875e+00,-9.686310291290283203e-01,-8.110558986663818359e-01,1.341408967971801758e+00
-1.405782461166381836e+00,4.250404834747314453e-01,-9.108943939208984375e-01,-1.861638069152832031e+00,1.425256490707397461e+00,-6.798510551452636719e-01
-2.752866744995117188e-01,1.513122320175170898e+00,-2.674884796142578125e-01,-2.662665843963623047e-01,1.109320878982543945e+00,1.828899860382080078e+00
4.699161052703857422e-01,-2.517204284667968750e-01,-1.737650156021118164e+00,1.796056985855102539e+00,1.187108278274536133e+00,1.038339138031005859e+00
-1.068846225738525391e+00,-1.873943805694580078e+00,-1.418348073959350586e+00,1.026515007019042969e+00,8.796308040618896484e-01,-9.704849720001220703e-01
-1.341286420822143555e+00,-7.947731018066406250e-02,1.379210948944091797e+00,-1.298689842224121094e+00,-2.317075729370117188e-01,4.961988925933837891e-01
3.318235874176025391e-01,1.808725357055664062e+00,-8.403975963592529297e-01,-1.167609691619873047e-01,-1.692681550979614258e+00,-4.954185485839843750e-01
8.431434631347656250e-01,-1.936234951019287109e+00,1.364875316619873047e+00,-2.707993984222412109e-01,-1.537120103836059570e+00,-4.613931179046630859e-01
6.696622371673583984e-01,-1.903501749038696289e+00,-1.278360366821289062e+00,-8.793716430664062500e-01,-1.279869556427001953e+00,1.956434249877929688e-01
9.920208454132080078e-01,5.162949562072753906e-01,-8.753824234008789062e-02,1.034189701080322266e+00,-8.407244682312011719e-01,7.823703289031982422e-01
-2.399950027465820312e-01,-6.774132251739501953e-01,-2.643487453460693359e-01,1.816698312759399414e+00,-5.807230472564697266e-01,1.419676303863525391e+00
8.494083881378173828e-01,1.691455841064453125e+00,-7.535910606384277344e-02,1.966953277587890625e-03,-5.677199363708496094e-01,-3.051025867462158203e-01
1.316302537918090820e+00,1.636485338211059570e+00,4.902360439300537109e-01,-1.441672563552856445e+00,1.665135860443115234e+00,9.052181243896484375e-02
1.767673015594482422e+00,7.333643436431884766e-01,-6.448657512664794922e-01,-5.433740615844726562e-01,6.165173053741455078e-01,4.253242015838623047e-01
1.725568532943725586e+00,1.352018594741821289e+00,-1.781426906585693359e+00,-4.781260490417480469e-01,-1.802802324295043945e+00,3.191647529602050781e-01
3.384404182434082031e-01,3.232896327972412109e-01,1.092722892761230469e+00,7.349276542663574219e-02,7.297024726867675781e-01,-1.388236999511718750e+00
3.588562011718750000e-01,1.225650310516357422e-01,3.743882179260253906e-01,1.380348682403564453e+00,-4.188947677612304688e-01,-3.032121658325195312e-01
4.859368801116943359e-01,-1.968300819396972656e+00,-8.963556289672851562e-01,-7.907848358154296875e-01,1.107312917709350586e+00,1.755948543548583984e+00
-1.168045997619628906e-01,1.406492471694946289e+00,2.278895378112792969e-01,-1.402555227279663086e+00,1.047526121139526367e+00,-3.914201259613037109e-01
-1.924431562423706055e+00,1.858856439590454102e+00,-9.654738903045654297e-01,4.156856536865234375e-01,-9.638018608093261719e-01,-1.352937698364257812e+00
1.883315563201904297e+00,-6.163811683654785156e-01,6.975138187408447266e-01,8.532290458679199219e-01,1.903421640396118164e+00,-2.925045490264892578e-01
-5.625872611999511719e-01,-1.118881464004516602e+00,8.718438148498535156e-01,-1.515717983245849609e+00,4.694747924804687500e-01,-1.023820400238037109e+00
-1.845421552658081055e+00,3.818354606628417969e-01,-5.027256011962890625e-01,6.653692722320556641e-01,1.855354309082031250e+00,1.094419240951538086e+00
1.908401250839233398e+00,-7.711491584777832031e-01,-1.783540725708007812e+00,-1.203798055648803711e+00,-5.733108520507812500e-02,9.756138324737548828e-01
-8.311347961425781250e-01,-1.594714403152465820e+00,-2.499740123748779297e-01,-1.798226833343505859e+00,1.760869503021240234e+00,6.853914260864257812e-01
7.303557395935058594e-01,4.497649669647216797e-01,-1.642423629760742188e+00,-5.416347980499267578e-01,-1.015162229537963867e+00,-1.756617307662963867e+00
4.972219467163085938e-01,8.241610527038574219e-01,-1.828320741653442383e+00,1.466274261474609375e-03,-6.022181510925292969e-01,1.959896087646484375e-01
1.417889595031738281e-01,1.008831262588500977e+00,-2.772545814514160156e-01,-1.281111717224121094e+00,1.469419717788696289e+00,-1.963376998901367188e-02
-3.396112918853759766e-01,-1.183059692382812500e+00,3.187947273254394531e-01,9.562911987304687500e-01,-4.446792602539062500e-02,-1.532840251922607422e+00
1.444399118423461914e+00,9.575033187866210938e-01,1.092100858688354492e+00,7.693870067596435547e-01,3.013944625854492188e-01,-1.213992118835449219e+00
1.447507858276367188e+00,-1.351638317108154297e+00,7.898290157318115234e-01,-1.217732191085815430e+00,-1.584865331649780273e+00,-5.192513465881347656e-01
9.647321701049804688e-02,-7.975852489471435547e-01,1.434592962265014648e+00,1.372168302536010742e+00,-4.734885692596435547e-01,1.992875099182128906e+00
-8.541150093078613281e-01,-3.848845958709716797e-01,-4.584174156188964844e-01,-7.218914031982421875e-01,1.031759977340698242e+00,1.358399868011474609e+00
1.994292736053466797e+00,-2.752377986907958984e-01,-1.157891750335693359e+00,-2.410728931427001953e-01,-1.466378688812255859e+00,5.320632457733154297e-01
9.435844421386718750e-01,-1.735458850860595703e+00,1.230125427246093750e+00,-8.254981040954589844e-02,-7.164514064788818359e-01,1.558698892593383789e+00
7.694101333618164062e-01,-1.973424673080444336e+00,5.582396984100341797e-01,6.562817096710205078e-01,1.267039775848388672e+00,-1.326304912567138672e+00
7.307510375976562500e-01,1.695501565933227539e+00,2.671189308166503906e-01,-1.967274665832519531e+00,-9.552648067474365234e-01,1.152724742889404297e+00
1.983837366104125977e+00,4.689712524414062500e-01,-1.138302564620971680e+00,-2.923595905303955078e-01,5.289664268493652344e-01,1.873501539230346680e+00
-7.679142951965332031e-01,1.645609140396118164e+00,5.480909347534179688e-01,5.274255275726318359e-01,-1.005454301834106445e+00,1.997103929519653320e+00
5.234150886535644531e-01,-1.038041830062866211e+00,1.766141414642333984e+00,-1.314694643020629883e+00,-1.964063167572021484e+00,1.015772819519042969e-01
-3.948791027069091797e-01,8.013510704040527344e-02,-1.391136407852172852e+00,2.848191261291503906e-01,-1.222999572753906250e+00,1.264210700988769531e+00
-1.556365728378295898e+00,-6.600635051727294922e-01,-1.088511228561401367e+00,1.840079069137573242e+00,-9.065659046173095703e-01,-2.319917678833007812e-01
1.208283901214599609e-01,-1.607155799865722656e-01,-3.477022647857666016e-01,2.408716678619384766e-01,9.055225849151611328e-01,1.654015302658081055e+00
6.834774017333984375e-01,9.979529380798339844e-01,5.298161506652832031e-01,1.664276838302612305e+00,-6.397268772125244141e-01,1.869765281677246094e+00
1.431688070297241211e+00,-1.320314884185791016e+00,-1.142347097396850586e+00,-1.614805459976196289e+00,-8.728666305541992188e-01,-6.044883728027343750e-01
-1.779100418090820312e+00,-1.952697992324829102e+00,-1.563215970993041992e+00,-1.165797710418701172e-01,-1.605235815048217773e+00,1.657642126083374023e+00
6.204855442047119141e-01,1.161994934082031250e-01,4.808292388916015625e-01,-1.848074674606323242e+00,-1.856803417205810547e+00,3.143596649169921875e-02
1.608468532562255859e+00,4.424870014190673828e-01,1.820005178451538086e+00,2.805647850036621094e-01,1.786745071411132812e+00,-1.267865657806396484e+00
1.634695529937744141e+00,-1.423458576202392578e+00,-1.765663623809814453e-01,-7.373681068420410156e-01,-1.671155691146850586e+00,1.930167913436889648e+00
-1.243150234222412109e-01,-5.806996822357177734e-01,6.479799747467041016e-01,1.290802240371704102e+00,-4.154894351959228516e-01,-1.761672973632812500e+00
4.416806697845458984e-01,-1.476108074188232422e+00,3.530294895172119141e-01,-7.495632171630859375e-01,1.469377517700195312e+00,-1.672655582427978516e+00
-9.300100803375244141e-01,1.532149314880371094e-02,-1.697643041610717773e+00,6.624569892883300781e-01,5.053720474243164062e-01,1.298663854598999023e+00
8.220603466033935547e-01,4.192333221435546875e-01,-1.870378971099853516e+00,-1.170078516006469727e+00,1.856364965438842773e+00,1.882876873016357422e+00
1.102595329284667969e+00,1.213104486465454102e+00,-7.293012142181396484e-01,9.065034389495849609e-01,1.694194078445434570e+00,-1.250362396240234375e+00
1.288974761962890625e+00,-1.928441047668457031e+00,-1.840671539306640625e+00,1.199632167816162109e+00,-7.975006103515625000e-02,-1.388158798217773438e-01
-1.688670635223388672e+00,1.402264833450317383e+00,1.449920654296875000e+00,-8.840932846069335938e-01,1.656759262084960938e+00,1.310760736465454102e+00
-9.450390338897705078e-01,8.455855846405029297e-01,5.252714157104492188e-01,-1.526143550872802734e-01,-1.831793069839477539e+00,1.690560579299926758e+00
-1.569505453109741211e+00,1.823783159255981445e+00,-8.450279235839843750e-01,-1.765280961990356445e+00,-1.094197988510131836e+00,3.884387016296386719e-02
-9.605400562286376953e-01,1.992564201354980469e+00,-1.805787563323974609e+00,-9.456346035003662109e-01,1.930845737457275391e+00,-1.896218538284301758e+00
-4.627633094787597656e-01,1.014286756515502930e+00,1.711545467376708984e+00,-1.629639863967895508e+00,-1.564580678939819336e+00,-9.511134624481201172e-01
4.130213260650634766e-01,-8.133754730224609375e-01,6.213634014129638672e-01,-1.349677324295043945e+00,1.573599815368652344e+00,7.904109954833984375e-01
-1.092922925949096680e+00,-6.589868068695068359e-01,1.040134668350219727e+00,6.114997863769531250e-01,1.913299083709716797e+00,-8.240852355957031250e-01
-4.456052780151367188e-01,-1.623005390167236328e+00,7.731900215148925781e-01,1.665193796157836914e+00,1.254948139190673828e+00,1.261404037475585938e+00
-1.394848585128784180e+00,-8.315854072570800781e-01,-1.294337272644042969e+00,-1.057666063308715820e+00,1.742078781127929688e+00,3.585815429687500000e-04
6.355674266815185547e-01,1.486405372619628906e+00,-1.371091842651367188e+00,-1.868597269058227539e+00,-1.379029273986816406e+00,7.527854442596435547e-01
-6.896376609802246094e-02,1.358146429061889648e+00,1.760214567184448242e+00,-8.891594409942626953e-01,-6.025855541229248047e-01,-1.670715570449829102e+00
-1.190731048583984375e+00,8.400154113769531250e-02,-1.735275030136108398e+00,-1.521948575973510742e+00,-1.423247575759887695e+00,-2.283158302307128906e-01
1.483033657073974609e+00,-1.722610235214233398e+00,1.514429092407226562e+00,-5.163183212280273438e-01,-1.218207597732543945e+00,-1.151204347610473633e+00
1.327296972274780273e+00,1.660022735595703125e+00,-2.528622150421142578e-01,-2.540087699890136719e-02,1.632276058197021484e+00,-9.488773345947265625e-01
1.585642099380493164e+00,1.296418428421020508e+00,-7.148635387420654297e-01,8.556711673736572266e-01,1.223626136779785156e-01,-3.677368164062500000e-02
3.658070564270019531e-01,4.619669914245605469e-02,1.150460243225097656e-01,1.859256982803344727e+00,9.490234851837158203e-01,-1.147105455398559570e+00
1.143665552139282227e+00,6.713700294494628906e-01,-1.741725683212280273e+00,1.740957260131835938e+00,1.063821315765380859e-01,-2.241981029510498047e-01
-1.379543066024780273e+00,7.074470520019531250e-01,-2.955532073974609375e-01,-1.173243284225463867e+00,-1.394307136535644531e+00,1.979008197784423828e+00
1.873409748077392578e-01,1.188410282135009766e+00,3.352222442626953125e-01,9.591555595397949219e-02,-8.753094673156738281e-01,1.745647668838500977e+00
-1.923937082290649414e+00,-1.343204498291015625e+00,7.746591567993164062e-01,-2.900316715240478516e-01,4.258701801300048828e-01,-1.858541965484619141e+00
1.854201078414916992e+00,1.378886222839355469e+00,4.835958480834960938e-01,1.465003490447998047e+00,9.703717231750488281e-01,-1.639797687530517578e-01
-8.403158187866210938e-02,7.828550338745117188e-01,1.232351303100585938e+00,-1.435636758804321289e+00,1.255147457122802734e-01,5.127639770507812500e-01
-2.166330814361572266e-01,-6.112730503082275391e-01,-1.236290931701660156e+00,-1.488137722015380859e+00,-1.788401365280151367e+00,1.384063959121704102e+00
-1.960073947906494141e+00,1.579365015029907227e+00,3.123154640197753906e-01,-1.508414745330810547e-01,-4.365344047546386719e-01,1.758657455444335938e+00
-2.992248535156250000e-01,-1.819760799407958984e+00,9.172911643981933594e-01,1.531362295150756836e+00,-3.290739059448242188e-01,1.218845844268798828e-01
1.089822769165039062e+00,1.572734594345092773e+00,1.999802589416503906e+00,-1.706838369369506836e+00,-6.643273830413818359e-01,9.138474464416503906e-01
-1.487800121307373047e+00,1.246708154678344727e+00,-1.787785530090332031e+00,-2.449417114257812500e-01,-8.820166587829589844e-01,-5.122408866882324219e-01
3.903267383575439453e-01,3.566410541534423828e-01,1.777611494064331055e+00,5.969419479370117188e-01,-1.616662263870239258e+00,1.117859840393066406e+00
1.248395204544067383e+00,1.281473875045776367e+00,6.879310607910156250e-01,-4.050881862640380859e-01,7.969336509704589844e-01,1.532407760620117188e+00
-3.487794399261474609e-01,1.703883171081542969e+00,-1.142237424850463867e+00,8.297791481018066406e-01,-5.713319778442382812e-01,1.983954906463623047e-01
-1.873211145401000977e+00,1.662389993667602539e+00,7.281208038330078125e-01,1.601574182510375977e+00,-1.105432510375976562e+00,-4.801568984985351562e-01
1.607561111450195312e-01,-1.822338104248046875e-01,-8.807041645050048828e-01,-1.776649951934814453e+00,5.932734012603759766e-01,9.966213703155517578e-01
1.982801675796508789e+00,4.400393962860107422e-01,1.819446086883544922e+00,-1.326236724853515625e+00,2.087893486022949219e-01,1.554058551788330078e+00
1.754098892211914062e+00,1.841309785842895508e+00,1.508170127868652344e+00,7.063777446746826172e-01,4.979951381683349609e-01,-9.922025203704833984e-01
-1.553847312927246094e+00,-4.620678424835205078e-01,2.839922904968261719e-02,-5.652766227722167969e-01,9.187726974487304688e-01,8.895719051361083984e-01
-8.286759853363037109e-01,-1.857757329940795898e+00,7.613375186920166016e-01,-1.900218486785888672e+00,7.231676578521728516e-01,1.285395383834838867e+00
1.014910221099853516e+00,9.834277629852294922e-01,-4.311478137969970703e-01,1.547122240066528320e+00,1.683863639831542969e+00,4.711909294128417969e-01
-1.478793382644653320e+00,-2.158837318420410156e-01,1.818341255187988281e+00,-1.581037282943725586e+00,1.420258283615112305e+00,-7.107663154602050781e-01
-3.528816699981689453e-01,2.020478248596191406e-02,-1.486622571945190430e+00,-1.025970697402954102e+00,-1.801717519760131836e+00,-1.892698287963867188e+00
1.611515283584594727e+00,4.977729320526123047e-01,-4.016649723052978516e-01,-1.653813838958740234e+00,-6.769101619720458984e-01,4.960043430328369141e-01
-4.521777629852294922e-01,-1.620411634445190430e+00,1.865310430526733398e+00,-1.582593917846679688e-01,-1.001206398010253906e+00,1.630451917648315430e+00
1.730085134506225586e+00,-5.901753902435302734e-01,-9.501042366027832031e-01,-3.498296737670898438e-01,4.556844234466552734e-01,-5.492854118347167969e-02
8.967416286468505859e-01,1.334729194641113281e-01,6.378452777862548828e-01,-1.275782823562622070e+00,-1.750859975814819336e+00,2.401301860809326172e-01
9.621772766113281250e-01,-6.285524368286132812e-02,-1.727094173431396484e+00,1.405909061431884766e+00,5.677106380462646484e-01,-1.107132434844970703e-01
8.256239891052246094e-01,-4.394841194152832031e-02,1.988613128662109375e+00,-2.730610370635986328e-01,-5.454015731811523438e-01,1.902740955352783203e+00
-6.391098499298095703e-01,-1.561248779296875000e+00,-1.636762857437133789e+00,4.724025726318359375e-01,-9.862849712371826172e-01,-1.586365938186645508e+00
4.188876152038574219e-01,-1.824749946594238281e+00,8.638222217559814453e-01,-6.716773509979248047e-01,-1.679077148437500000e+00,1.754461050033569336e+00
1.405352354049682617e+00,2.882204055786132812e-01,1.455581188201904297e-01,-1.052072525024414062e+00,1.498794555664062500e+00,-1.808993816375732422e-01
-8.451669216156005859e-01,1.459914207458496094e+00,1.487522125244140625e+00,4.572241306304931641e-01,-1.762192964553833008e+00,-2.707641124725341797e-01
-7.030510902404785156e-02,-1.818479299545288086e+00,1.131563186645507812e+00,-3.277349472045898438e-01,1.571333408355712891e-01,1.090068817138671875e+00
3.835105895996093750e-02,1.850910425186157227e+00,6.710338592529296875e-02,1.351263761520385742e+00,1.456455707550048828e+00,-1.460829496383666992e+00
-8.525249958038330078e-01,-1.420276403427124023e+00,-1.092844247817993164e+00,-1.504595756530761719e+00,1.294058561325073242e+00,9.189245700836181641e-01
-1.138864278793334961e+00,-1.350573778152465820e+00,-3.930380344390869141e-01,-1.825044155120849609e+00,1.057366371154785156e+00,-1.916478395462036133e+00
5.019769668579101562e-01,-1.534985542297363281e+00,-1.107960700988769531e+00,-5.489852428436279297e-01,-7.206950187683105469e-01,3.517389297485351562e-01
-1.029348373413085938e-01,1.327828407287597656e+00,4.134449958801269531e-01,-1.473723649978637695e+00,-4.228062629699707031e-01,1.413700103759765625e+00
1.189867734909057617e+00,9.162318706512451172e-01,1.484578847885131836e+00,-7.869911193847656250e-01,1.018352508544921875e+00,1.559984207153320312e+00
2.149996757507324219e-01,-1.322259187698364258e+00,1.299949407577514648e+00,1.187297344207763672e+00,-1.661095619201660156e-01,1.273262262344360352e+00
